actual,fitted,residuals
-0.0038856388754806765,0.000978678566012587,-0.004864317441493264
0.01490508931248306,-0.0005945786105942759,0.015499667923077337
-0.0027434832539860944,-0.00034350493600187487,-0.0023999783179842193
0.018508922317895585,-0.0008812075415844042,0.01939012985947999
0.004305720482318928,-0.0005226446844911692,0.004828365166810097
-0.015151803554445361,-0.0013110948507791902,-0.01384070870366617
0.0054377461537388205,0.00012245517678818708,0.0053152909769506335
0.0,0.0006067482422344008,-0.0006067482422344008
-0.09433452317654213,-0.00041774606107791213,-0.09391677711546421
-0.005977298486392246,0.002852087090319903,-0.008829385576712149
-0.08374656521070181,0.005559120809993194,-0.08930568602069501
0.007792224198289227,0.0028673586672138453,0.004924865531075382
-0.028873416434029887,0.0045134912966345595,-0.033386907730664446
0.023034889888174058,0.00034985876508003577,0.022685031123094022
0.01677460216656235,0.0008519062667875457,0.015922695899774804
-0.052539938088622125,-0.00196422138455165,-0.050575716704070475
0.05637138723305626,0.0005697888386834306,0.05580159839437283
-0.053005517273257974,0.0011812449903849595,-0.05418676226364293
-0.04536859319870389,-0.0017133884314771122,-0.04365520476722678
-0.007057269730040242,0.004394466445860736,-0.011451736175900978
0.03616530922345185,0.0027515033653721563,0.03341380585807969
-0.021402279535043946,-0.0008252678023276573,-0.02057701173271629
0.023449377477283033,-0.0015305747255147705,0.024979952202797803
0.01756803463597133,0.00040538384932908356,0.017162650786642246
-0.056488856664421154,-0.0020131216728102954,-0.05447573499161086
0.01337572525896107,0.0006474156300910386,0.01272830962887003
-0.025497056942539204,0.0027568972169431105,-0.028253954159482314
-0.01445119085955701,-7.988355501093469e-05,-0.014371307304546076
0.026572522543135028,0.001829936382895806,0.02474258616023922
-0.014275746081251765,-9.578812587884294e-05,-0.014179957955372921
-0.03809987951398815,-0.0011970984575907831,-0.03690278105639736
-0.018086347594448708,0.0019193851654585197,-0.02000573275990723
0.08663104367476213,0.002675106995408244,0.08395593667935389
-0.01122033681409034,-0.0017657046201157594,-0.00945463219397458
0.04211874902511044,-0.004777915021111835,0.046896664046222274
0.05651969552554327,-0.0007701342601910101,0.057289829785734284
0.017105231659814885,-0.004316339074424609,0.021421570734239493
0.036995552865457255,-0.003917662184885466,0.04091321505034272
0.058771332737182214,-0.002253392025412885,0.0610247247625951
-0.029541678980471893,-0.0040895604575767125,-0.02545211852289518
-0.02079074994013916,-0.0025874747522993025,-0.01820327518783986
-0.0030057102272010574,0.0022631781592822482,-0.005268888386483306
-0.007857406024700243,0.001198394936216751,-0.009055800960916995
-0.008531470641837994,0.0003182898461190263,-0.00884976048795702
-0.032341081806442816,0.0006209381863156227,-0.03296201999275844
-0.04591817229074653,0.001405702152699629,-0.04732387444344616
0.06159737469560052,0.003212543230735478,0.05838483146486504
-0.021384487626398586,0.0006333282663257544,-0.022017815892724342
-0.01408471139530142,-0.003006926697321086,-0.011077784697980333
0.0,0.0015798114241287037,-0.0015798114241287037
-0.03476898129544078,0.000715120672854235,-0.03548410196829502
-0.04645649469205006,0.000986665146290219,-0.04744315983834028
-0.06351336335745122,0.003370290280784543,-0.06688365363823577
-0.00823052703340684,0.004582676034469281,-0.01281320306787612
0.04049141040152696,0.0038411674696722255,0.03665024293185474
-0.020408868971116795,-0.0008926660538685308,-0.019516202917248263
0.0368672020355935,-0.001812724387382276,0.038679926422975776
0.04713274159069669,-7.247045705645037e-05,0.047205212047753145
0.0648769734446055,-0.0037176251036678495,0.06859459854827335
-0.010845375839293014,-0.0048690215234940114,-0.005976354315799003
0.025333819674567486,-0.003527292960786151,0.028861112635353636
-0.0189399421399224,-0.00026623698319161264,-0.01867370515673079
0.006353255459777032,-0.0009791486487515945,0.007332404108528626
-0.013388805608831263,0.0007978986309465451,-0.014186704239777808
0.027849920206783528,-5.157306492199512e-05,0.027901493271705522
-0.006261755241038431,-0.00019744160457875733,-0.006064313636459674
-0.0037759906489524984,-0.001522199648518513,-0.002253791000433985
0.0006303477907770006,0.0003794163316329685,0.00025093145914403207
0.024277590508532555,9.717626405021383e-05,0.02418041424448234
0.02670056086597111,-0.000899082532096657,0.027599643398067766
-0.006608565953740671,-0.002347186494257232,-0.004261379459483438
-0.013349757943367504,-0.001444642473533939,-0.011905115469833565
-0.0721832016683567,0.0006993643108542289,-0.07288256597921093
0.02015018966755871,0.0029330429950479783,0.01721714667251073
0.03104463675622388,0.0034554659945537553,0.027589170761670122
0.04154535030696925,-0.002243721962748654,0.043789072269717906
-0.02606997142830027,-0.003204766975245362,-0.02286520445305491
0.06653283823948536,-0.0016965938670880053,0.06822943210657337
-0.003454259048470986,-0.0006730055575227355,-0.0027812534909482504
0.009756220332491674,-0.0038548495540785756,0.01361106988657025
-0.019026224788166842,-0.00020728962273996887,-0.018818935165426872
-0.023558263071680734,-7.249557153893665e-05,-0.023485767500141797
-0.03332628773385186,0.0017396484954278358,-0.03506593622927969
0.016498969065232363,0.0023085442098521834,0.01419042485538018
-0.0152674576811775,0.0013149877853318023,-0.0165824454665093
-0.0018478730236430416,-0.0005814836685060646,-0.001266389355136977
-0.023706654784427718,0.0008416242222206029,-0.02454827900664832
0.018762258829951868,0.000747454844173828,0.01801480398577804
0.009250751202812563,0.0006858913237644699,0.008564859879048094
-0.008012303088936242,-0.0014806598702053109,-0.006531643218730931
-0.01245352337669507,-0.0003880881948907941,-0.012065435181804276
0.01862256832411847,0.000752754136165667,0.017869814187952804
-0.0030797653418097658,3.725919433536601e-05,-0.0031170245361451317
0.023171760254040153,-0.001086397368274635,0.02425815762231479
-0.07833630634270806,-0.0006491573165286743,-0.07768714902617939
0.04586785383626682,0.0010064370651597216,0.044861416771107096
0.010529722126975371,0.003007120403248211,0.00752260172372716
0.02794835799559534,-0.0030936214295828987,0.031041979425178237
-0.0005993687481357396,-0.001588490244347168,0.0009891214962114284
0.007763557377419576,-0.0017052415909378628,0.00946879896835744
-0.02469261790904898,-0.0003105512770539905,-0.02438206663199499
0.05573462654537744,0.0002205916494437332,0.055514034895933706
-0.0478390425507728,-0.0004147628448207462,-0.047424279705952053
0.04031367463089793,-0.0018382370807077104,0.04215191171160564
-0.004659237879887537,0.0014113387008903697,-0.006070576580777907
0.014488793286726765,-0.002295643853646598,0.016784437140373365
-0.010410739686602001,-0.00028557663921773707,-0.010125163047384264
0.005218883246243259,-0.0006169338586105553,0.005835817104853814
0.014355673883976962,0.00033848368045360665,0.014017190203523355
-0.01725170562414341,-0.0008546242228268868,-0.016397081401316523
0.0005799053393972726,-0.0003949696521247262,0.0009748749915219988
-0.027624472173192145,0.000880736891661478,-0.028505209064853623
0.001786258891027239,0.0007292683414172268,0.0010569905496100123
0.007113227906384697,0.001444877589357539,0.005668350317027158
-0.013079827032770094,-0.00042862017044897937,-0.012651206862321115
-0.052207150330567595,-0.00010534975279897414,-0.05210180057776862
0.015639966518691737,0.00229178656257762,0.013348179956114117
0.004953580692969849,0.0024375249662605004,0.0025160557267093486
0.0280164517440786,-0.0011649016258370305,0.02918135336991563
-0.0060241089794336854,-0.0012670453924426344,-0.004757063586991051
-0.011546730627033345,-0.0015393056897870837,-0.01000742493724626
0.009126917886370265,0.0006089832709701748,0.00851793461540009
-0.014643366390501738,0.00028201554786803787,-0.014925381938369776
-0.015484964955150738,-0.0001732363983574612,-0.015311728556793277
0.014254968326138063,0.0012324835007716303,0.013022484825366432
0.0036855335847476222,0.00034995112021260467,0.0033355824645350174
-0.03620875439162234,-0.0010448201056251296,-0.03516393428599721
0.0,0.0008178872512635549,-0.0008178872512635549
-0.011509083074875259,0.0019989545481569194,-0.013508037623032178
-0.03534392811602064,0.00025823184095490157,-0.03560215995697554
-0.04496677444723106,0.001672530260937138,-0.0466393047081682
0.021372767456104537,0.0033570000465475186,0.01801576740955702
-0.033995577048897586,0.0018378390349607673,-0.03583341608385835
-0.02645850403013474,-0.00027779383888975717,-0.02618071019124498
-0.039916622649597396,0.0026991307678136535,-0.04261575341741105
0.012739084953050558,0.0026832323911464254,0.010055852561904133
0.05856387238515194,0.001815166457575992,0.05674870592757595
0.024966631445931625,-0.0026754872471304075,0.02764211869306203
0.0,-0.004282480014783088,0.004282480014783088
-0.04125017815640526,-0.0015509857898737187,-0.03969919236653154
-0.024567737809976092,0.0011896376445871806,-0.02575737545456327
0.031680136451145584,0.003060893913432882,0.0286192425377127
0.023810675530344636,0.00033130814442986986,0.023479367385914766
-0.0041609226681116164,-0.0026862451705677655,-0.001474677497543851
-0.017525843440673563,-0.0013535987749392518,-0.01617224466573431
-0.014962892164630216,0.0006881132849680561,-0.01565100544959827
0.011420561077177583,0.0013834006502854942,0.01003716042689209
-0.028069517346582664,0.0004084213167939167,-0.02847793866337658
-0.03869533835408719,0.00011413455379313676,-0.03880947290788033
-0.07890519104872638,0.002738470599922084,-0.08164366164864847
-0.05224442799301964,0.00461433257176989,-0.05685876056478953
-0.020096789569570943,0.006112727448105386,-0.026209517017676327
-0.023215348659153673,0.003558860859441836,-0.026774209518595507
-0.19267305966235979,0.0017910330959524782,-0.19446409275831225
-0.054006349058800286,0.007278929170830185,-0.06128527822963047
-0.11893977611699977,0.012769730016769789,-0.13170950613376955
-0.052116047769020166,0.006756582067924861,-0.05887262983694502
-0.0799283970184073,0.008431869875119468,-0.08836026689352677
-0.1891800905124671,0.005425165450843879,-0.19460525596331096
-0.26110831039802984,0.010460535197929395,-0.27156884559595923
0.3585380685056142,0.01905287634237389,0.3394851921632403
0.06768906182047939,0.003821244303619294,0.06386781751686009
-0.012251326662793022,-0.02302759659484459,0.01077626993205157
0.09964315143494551,-0.0036464450078446107,0.10328959644279012
-0.37659710712636546,-0.0025118063630768113,-0.37408530076328866
0.2784935820959283,0.0059095592650119004,0.2725840228309164
0.23233200532576712,0.013029695877937357,0.21930230944782975
-0.2354136322399539,-0.02353884792146414,-0.21187478431848977
-0.22006192440002292,-0.006211690482722074,-0.21385023391730085
-0.27494298283295937,0.02045030281221711,-0.2953932856451765
0.22769011831898667,0.021278177452489985,0.20641194086649667
0.04917418445524645,0.008721837666534699,0.04045234678871175
-0.08613939327009483,-0.01485480113756858,-0.07128459213252625
-0.11517135753617161,-0.0002580847005238554,-0.11491327283564776
-0.11954517174837916,0.008503211209801355,-0.12804838295818052
-0.007968146311908312,0.010324879474124794,-0.018293025786033104
-0.016129414882045622,0.007084414655466603,-0.023213829537512224
0.04504077752407147,0.0008653101468525972,0.04417546737721887
-0.050475503528278405,-0.0005767754131497302,-0.049898728115128674
0.1904626902355573,-0.001135118390119457,0.19159780862567677
0.0841920995585277,-0.0031379069262992914,0.087330006484827
-0.033687400872312735,-0.013791195115006228,-0.01989620575730651
-0.12773602702443984,-0.003932781764116577,-0.12380324526032327
0.045191978339971926,0.005852969210263054,0.03933900912970887
-0.025914305968342682,0.005894898329493102,-0.031809204297835784
-0.21187085135745035,-0.0019130786757777798,-0.20995777268167257
0.005882382020033146,0.008036766472873737,-0.002154384452840591
0.0652713973161589,0.012008213445548343,0.053263183870610555
-0.03352267715236846,-0.002487660763697271,-0.031035016388671188
-0.05249020290060385,-0.002839992903107672,-0.04965020999749618
0.08601288005297235,0.0034869270595376824,0.08252595299343467
0.013642763756503886,0.00025007236569313956,0.013392691390810747
-0.01364276375650387,-0.005520684671335414,-0.008122079085168456
0.09680756273246631,-0.00046662197096594726,0.09727418470343226
-0.08316479897596249,-0.0023422602933262145,-0.08082253868263628
-0.019152430876107872,-0.003115353000542554,-0.01603707787556532
-0.04809976663623929,0.005323561364566594,-0.05342332800080589
0.06725219751234723,0.00251554160506572,0.06473665590728152
-0.0302635960507968,0.0005828309529273113,-0.030846427003724114
0.030263596050796784,-0.0030570016327150884,0.03332059768351187
0.021448587110615865,0.0007061945146947994,0.020742392595921064
-0.24188573098743008,-0.002530071054457295,-0.23935565993297278
0.09653792951340842,0.006228329844310081,0.09030959966909834
0.0936356183126089,0.010910872132643652,0.08272474617996525
-0.06640245830309856,-0.008636588506021932,-0.057765869797076624
-0.06155792547768044,-0.0034562369927244887,-0.058101688484955956
-0.048790116864159364,0.0056788796528544246,-0.054468996517013785
0.026317263162340246,0.004997905593661793,0.021319357568678452
0.20479439472734892,0.0019048559639360339,0.2028895387634129
-0.08269172128250132,-0.008042934576633416,-0.07464878670586791
-0.05310975680286302,-0.00939652549607605,-0.04371323130678697
0.029852933931719006,0.006359555248471365,0.02349337868324764
-0.020803125260739273,0.002044792848759183,-0.022847918109498454
0.052643751843670414,-0.00118303832545746,0.05382679016912787
-0.023055822837818967,-0.0005436684928203393,-0.022512154344998626
0.008708302528746244,-0.0024350163879462406,0.011143318916692485
-0.1294110651514483,0.0009629853395841413,-0.13037405049103243
-0.0066006976652136975,0.003445250573853238,-0.010045948239066935
0.057894001856160233,0.007614097025764442,0.050279904830395794
0.16392422475695081,-0.0015322425146112463,0.16545646727156207
0.0691697145807233,-0.008595361471735792,0.07776507605245908
0.16400296449216634,-0.011780739144694512,0.17578370363686086
-0.047320687632939555,-0.009252144578852498,-0.03806854305408706
-0.11174405881185479,-0.008137163009748488,-0.1036068958021063
-0.18627016368609153,0.006143271261175486,-0.192413434947267
-0.10965599555511453,0.012215632486952333,-0.12187162804206686
0.08258666441993798,0.014140964338367997,0.06844570008156999
0.0,0.0036746396700690206,-0.0036746396700690206
0.06491950144775266,-0.0048946129126554135,0.06981411436040807
-0.03193306945789147,-0.0021352922371811528,-0.029797777220710316
-0.032986431989861335,-0.002869354727166373,-0.030117077262694962
-0.003053489169145488,0.0027838817036663654,-0.005837370872811854
0.02417040989780724,0.0019075932479148952,0.022262816649892343
-0.030305411084514525,-0.0006819569367416653,-0.02962345414777286
-0.0280828860392045,-0.0005557033669524548,-0.027527182672252043
0.03421788722591182,0.0025358654826058424,0.03168202174330598
-0.08951659019109409,0.0004558132527160719,-0.08997240344381016
-0.058536467107424245,0.0007155768956401068,-0.05925204400306435
0.024519614248865607,0.006925543886361575,0.01759407036250403
0.07977646618668409,0.0025267231546046882,0.0772497430320794
-0.06262340344595982,-0.004023416004197188,-0.05859998744176263
0.04326801756002663,-0.0027703548022034127,0.04603837236223004
-0.04667513194378418,0.002176737350821495,-0.04885186929460567
-0.006849355477402772,-0.0011512638186702631,-0.005698091658732509
-0.06019523030498135,0.0028208090932436212,-0.06301603939822496
0.08396544654586911,0.002180402908503654,0.08178504363736545
0.0,0.0007613063748998112,-0.0007613063748998112
-0.05518642336931734,-0.004974622122555547,-0.05021180124676179
0.010582078182159864,0.0016260808769754185,0.008955997305184446
-0.035718048379316844,0.0027688074602611845,-0.038486855839578026
0.025135970197156944,0.0004023208504993651,0.024733649346657578
0.010582078182159864,0.0011832929188474567,0.009398785263312406
-0.05037035475856354,-0.0018922126716912951,-0.04847814208687224
-0.007407456404076969,0.0008611890650293652,-0.008268645469106333
-0.011215037916550015,0.0030527169283334566,-0.014267754844883473
0.029631747720478625,0.0006788697356994028,0.028952877984779222
0.039361101358711716,-0.0003793846799262434,0.03974048603863796
-0.06899284907919044,-0.0030543741660274326,-0.06593847491316301
-0.0501068647811334,-0.00022562287387919026,-0.04988124190725421
-0.09531012679624126,0.005470582799189155,-0.10078070959543042
-0.06744128230222217,0.005790286435924637,-0.0732315687381468
0.045462330951949334,0.007540609715627977,0.03792172123632136
-0.14310085382950186,0.002387593958083409,-0.14548844778758527
0.11149551684453336,0.0017411796599400798,0.10975433718459328
-0.01851901646496088,0.004710065650957745,-0.023229082115918627
0.06774599066086519,-0.005992199329672134,0.07373818999053733
0.02159909122558827,-0.001149171621504047,0.022748262847092318
0.21800219251658362,-0.004709846534660744,0.22271203905124437
0.017036170544977074,-0.008182774598031222,0.025218945143008296
0.07169188033065915,-0.013286151034191958,0.0849780313648511
-0.0616077908966416,-0.003335973955701935,-0.058271816940939664
-0.047954388925264296,-0.0023330212516133697,-0.04562136767365093
-0.021277335480674186,0.004974626626797967,-0.026251962107472153
-0.007194289902182678,0.0033468859242827076,-0.010541175826465386
-0.03303053691718711,0.0013578052628328025,-0.03438834218001991
0.014815115221147057,0.001349698782261332,0.013465416438885726
0.028987486785316968,0.0013505591640927874,0.027636927621224182
0.0419641801445218,-0.0018697094246076075,0.04383388956912941
-0.006872893365382978,-0.003098509374960294,-0.003774383990422684
0.06669141096425081,-0.0023220955315225024,0.06901350649577331
-0.11980118582912642,-0.0017919569208113444,-0.11800922890831508
-0.04082202161327526,-0.00022039927877723649,-0.04060162233449802
-0.03468557126878255,0.008128160023910869,-0.04281373129269342
0.003913965518082958,0.0033529099873231137,0.000561055530759844
-0.07711733625509064,0.0017879917320825752,-0.07890532798717322
0.2489675135291619,0.0020857710599509077,0.246881742469211
-0.11122554860967644,-0.0034241139630824115,-0.10780143464659403
0.025409711598222695,-0.011066245343190435,0.03647595694141313
-0.0477155135985162,0.005556337291991892,-0.05327185089050809
-0.0501068647811334,-8.238420080703153e-05,-0.05002448058032637
0.03876462183144013,0.0042358824295138705,0.03452873940192626
0.022557280866243028,0.001591449821131864,0.020965831045111162
0.0184167098039287,-0.0030580973369110586,0.02147480714083976
-0.011009253399851706,-0.0019879323602616785,-0.009021321039590028
0.02909301927788921,-0.0008261227997801917,0.0299191420776694
-0.040224826819369855,-0.00037445469923074164,-0.039850372120139116
-0.030305411084514754,-0.0005307093206897113,-0.029774701763825042
0.041437218625995156,0.0031810813753026233,0.03825613725069253
0.014652306379246619,0.0003586951808134791,0.01429361119843314
-0.029522499337738206,-0.0029656240583404232,-0.026556875279397783
-0.0037523013621354397,-2.7896841716161985e-05,-0.0037244045204192777
-0.0620354007788673,0.0017284698407237788,-0.06376387061959109
0.08434120277916082,0.0020583131272473203,0.08228288965191351
0.0,0.0008563218354377236,-0.0008563218354377236
0.04668704707889698,-0.004996426843385111,0.05168347392228209
0.12825435101546445,-0.0015643040551031149,0.12981865507056756
-0.025001259125017924,-0.006827956067195759,-0.018173303057822165
0.084899431723433,-0.006761690789648556,0.09166112251308156
-0.05374429460922439,-0.001310210791203883,-0.052434083818020505
0.030213749756241855,-0.0033457030806882675,0.033559452836930126
0.008888921514468202,0.0020703146627329802,0.006818606851735222
-0.11557309640979932,-0.002133845822146485,-0.11343925058765283
0.0,0.0030014039576650125,-0.0030014039576650125
0.03896604773135583,0.00660438000276246,0.03236166772859336
0.015798101405066718,-0.0013225044985492303,0.01712060590361595
0.03390157347466239,-0.0028581077441735482,0.03675968121883594
0.03863773767683114,-0.002080646133456266,0.040718383810287404
0.02305582283781895,-0.003279493781106568,0.02633531661892552
0.06613977125880602,-0.003066347293794757,0.06920611855260078
-0.013423007444650008,-0.003511411622465226,-0.009911595822184783
-0.05843107651204793,-0.0035198476991723103,-0.05491122881287562
-0.040941385279243125,0.0025066164627696274,-0.04344800174201275
-0.005988053866535231,0.0045706582242842474,-0.010558712090819478
0.11075137511888761,0.002461112585953479,0.10829026253293413
0.023905529054176134,-0.003223134901469962,0.027128663955646094
-0.01055420884201735,-0.007277632700541831,-0.0032765761414755195
0.0415644306568456,-0.0011588836328772028,0.0427233142897228
-0.19615726282116594,-0.0007914292720019906,-0.19536583354916395
0.036478190699809114,0.003628945095227082,0.03284924560458203
0.08027229263679227,0.010138198207796843,0.07013409442899543
0.20815573830843306,-0.004732886901852747,0.21288862521028581
0.02866791994398934,-0.011279153219371871,0.03994707316336121
-0.013129317984753497,-0.01307904516162073,-5.027282313276732e-05
-0.13668298380305446,-0.0013545949036577198,-0.13532838889939675
0.01752234901149374,0.00494019930465884,0.0125821497068349
0.012330600857294736,0.00728061382535022,0.005049987031944516
-0.0554297670922284,-0.0015051613260220961,-0.05392460576620631
0.03312400079057248,0.0009181705022590147,0.03220583028831347
-0.033124000790572615,0.0020769800605460746,-0.03520098085111869
-0.026248279463508974,-0.0009870002499874069,-0.025261279213521566
0.03141625996942736,0.0026419705258831348,0.028774289443544224
0.02293094880297053,0.0004370919823734014,0.022493856820597128
-0.020356977980286586,-0.0026433821904994965,-0.01771359578978709
-0.05821745485688069,-0.0007953351969810749,-0.05742211965989962
-0.013717704871900807,0.002902297126946972,-0.016620001998847778
0.1651398006316417,0.0037056943989345636,0.16143410623270713
-0.009411783197590238,-0.004477881264203215,-0.004933901933387022
-0.04348512759633046,-0.009390330528410418,-0.03409479706792004
0.043485127596330324,0.0018057852760260734,0.04167934232030425
-0.08379285770526988,0.0010593649945601616,-0.08485222269983005
-0.0025739708226839133,-1.441754092907857e-06,-0.0025725290685910053
0.05026178658631011,0.0048408170980694465,0.04542096948824066
-0.06323220200668028,-0.0015268899494143085,-0.061705312057265975
-0.059156991402468224,-0.0010385845906272766,-0.058118406811840946
-0.008344947257948246,0.005419722798121709,-0.013764670056069956
0.04639301093284245,0.003591955311076238,0.04280105562176621
-0.013423007444650008,-0.001070847577591291,-0.012352159867058718
0.018742179673220245,-0.002373964921862083,0.021116144595082327
0.010554208842017278,8.97714037994023e-05,0.010464437438217875
0.005235546656986565,-0.001520315253911241,0.006755861910897805
-0.05088110636612346,-0.0008786110683021222,-0.05000249529782134
0.03509135086711956,0.0011874376830136822,0.03390391318410588
-0.035091350867119626,0.001751414520575823,-0.03684276538769545
0.0,-0.0010395516483034375,0.0010395516483034375
0.03774032495045775,0.0019341128509419141,0.03580621209951584
-0.021391153756558284,-0.0012841183762950519,-0.020107035380263233
-0.024625056230244243,-0.0016223195828734209,-0.023002736647370823
-0.019581043100252868,0.0019102916239621811,-0.02149133472421505
0.06294827900371727,0.0019399874011970975,0.06100829160252017
0.13618041598418731,-0.0009372928144757521,0.13711770879866306
0.04967157545576254,-0.0080197990896957,0.05769137454545824
0.05360341225166525,-0.009560170645183223,0.06316358289684847
0.038899466995269624,-0.004663291654405378,0.043562758649675
0.009990142925273986,-0.004430966421992498,0.014421109347266484
-0.055172334539269306,-0.0026723555343320126,-0.052499979004937296
0.01666702402615705,0.0010459226519292561,0.015621101374227795
-0.06178745352724942,0.0025774268481016946,-0.06436488037535111
-0.013274557904527624,0.0008656371424587119,-0.014140195046986336
0.0,0.0038989794021213413,-0.0038989794021213413
-0.004464302186555566,0.0006681083570752843,-0.00513241054363085
-0.029514087089736192,3.760950722067331e-05,-0.029551696596956865
-0.05688734961423639,0.001081155474731601,-0.05796850508896799
0.004866199531175542,0.0033920190127732807,0.001474180518402261
-0.012210152176812457,0.0030465152657914436,-0.015256667442603901
0.05497202699137686,-2.192890607566599e-06,0.05497421988198443
0.029784519428699672,-0.0011152241676970131,0.030899743596396686
-0.043836301326671684,-0.004224931612578449,-0.039611369714093236
0.048340822669587266,-0.0004577352894460726,0.04879855795903334
0.030975925267970994,0.000927676775714456,0.030048248492256537
0.0,-0.0038774415351666013,0.0038774415351666013
0.017279082644881833,-0.0018996984992399148,0.019178781144121748
0.016985517480364486,-0.000643330947967469,0.017628848428331956
-0.0021074552044277393,-0.0016368234852222273,-0.000470631719205512
-0.03871452624463327,-0.0010218510738336302,-0.03769267517079964
0.010905223133052384,0.0012325216056878472,0.009672701527364536
0.05075088726227839,0.0018028414185629383,0.04894804584371545
0.14557196639063513,-0.0023243899760078492,0.14789635636664297
0.008873164420991638,-0.007606114290659638,0.016479278711651276
-0.03231880432265332,-0.008827462755079013,-0.023491341567574306
0.05847545904585604,0.0003950326608163023,0.05808042638503974
0.02716641221754149,-5.805865068769759e-05,0.027224470868229187
-0.0306146472003637,-0.0043462403109994895,-0.02626840688936421
0.05542979282825783,-0.0007198736972217508,0.05614966652547958
0.27037632681144347,-6.15674823791333e-05,0.2704378942938226
-0.032956040945972695,-0.011786140675802099,-0.021169900270170596
-0.08748008433023675,-0.014759751736388946,-0.0727203325938478
-0.05195975681489843,0.004549828522955236,-0.05650958533785366
0.07421376637676591,0.006601403986667653,0.06761236239009825
0.07292827234280791,0.0005888055646363755,0.07233946677817153
0.0038290039386416697,-0.006692647189846848,0.010521651128488518
0.0795526263422256,-0.004454060468282203,0.0840066868105078
-0.034713292474796785,-0.002815752628697835,-0.03189753984609895
-0.03596169866298784,-0.003631430254651708,-0.03233026840833613
-0.017834865894837553,0.003038391806125606,-0.02087325770096316
0.08497417752890134,0.0025431550273362718,0.08243102250156506
-0.019070938750736174,-0.0017284095305053612,-0.01734252922023081
-0.008459228212305943,-0.004435910563511318,-0.004023317648794625
-0.05487664806298806,0.001269384728126165,-0.05614603279111422
0.10804926256415436,0.0021072593095212335,0.10594200325463313
0.013714460342091513,-0.00030156114921353085,0.014016021491305044
-0.0241252000286935,-0.006801677036567567,-0.01732352299212593
-0.036712255347677476,-0.00014250260342630241,-0.03656975274425117
-0.01825977164369914,0.0024474817328190607,-0.0207072533765182
0.006123711949663378,0.0026000158354931155,0.0035236961141702624
0.04418629254373349,0.0007656177297707276,0.043420674813962765
0.040074013582646915,-0.0018413398623968963,0.04191535344504381
0.021100231364648614,-0.003921284756229864,0.025021516120878478
0.03030534558490473,-0.0030884492879800127,0.03339379487288474
-0.03360751801746086,-0.0022756993579653925,-0.03133181865949547
0.036800667471708355,-0.0008082944164772668,0.03760896188818562
-0.0761537235214868,0.0006955162983312016,-0.076849239819818
-0.01851901646496088,0.00014721433862207762,-0.01866623080358296
-0.018868522767549637,0.004896879646389083,-0.02376540241393872
0.032789820534026036,0.0015633465377923724,0.031226473996233663
0.025029765503118657,-3.4163157507672654e-05,0.02506392866062633
-0.057819586037144495,-0.002788817318803904,-0.05503076871834059
0.023530545265529484,0.00025609422445868775,0.023274451041070798
-0.08237101948558585,0.002516098138785969,-0.08488711762437182
0.03596169866298786,0.001111972810163995,0.034849725852823865
0.012106674220339758,0.0035514827383580504,0.008555191481981708
-0.04428762363198675,-0.00256816376016971,-0.04171945987181704
0.008766454977110394,0.0005822247399650591,0.008184230237145335
0.0,0.0021932222135887746,-0.0021932222135887746
0.01730574564033749,-0.0006109073720179615,0.01791665301235545
0.018215423014538958,-0.0006441659565184836,0.018859588971057443
0.0550168582521345,-0.0016768878236063157,0.05669374607574082
-0.016073822788170097,-0.0028821908098593083,-0.013191631978310789
0.0034661633379316627,-0.002791381359971424,0.006257544697903086
-0.011601047272904083,0.000721996323507341,-0.012323043596411424
-0.033217760274411076,5.9974250694214186e-05,-0.03327773452510529
-0.009697065474920523,0.0016112813630000263,-0.01130834683792055
-0.022168404365947435,0.002129074730592743,-0.02429747909654018
-0.007500013270157836,0.0011547612552625971,-0.008654774525420433
-0.03316625798835707,0.0014190873890380909,-0.03458534537739516
0.014166337818391852,0.0013716899676785954,0.012794647850713256
0.024006198625015567,0.001378752756168382,0.022627445868847185
0.07571184886535905,-0.0016760619263063966,0.07738791079166545
-0.03174870944149257,-0.003866330902769071,-0.0278823785387235
-0.025409749037010685,-0.003501396401593746,-0.02190835263541694
0.01580581426911957,0.002535903513782112,0.013269910755337457
-0.012136059694035686,0.0008773073744564559,-0.013013367068492142
0.05233057206448046,-0.0006393270627005392,0.052969899127181
-0.05722655258869354,-0.0010368008800631825,-0.05618975170863036
0.01582505501169369,-0.0013467136521531848,0.017171768663846874
-0.025689520101401526,0.0027229989164157973,-0.028412519017817325
-0.041751785805626274,-0.0002159880717594599,-0.041535797733866814
0.005154661080836788,0.002696081146752593,0.002458579934084195
0.04523385838904685,0.002159181360915622,0.04307467702813123
-0.03246230476535766,-0.0018179136645475001,-0.030644391100810155
0.026300861795115028,-0.001710444385598085,0.02801130618071311
-0.016199745283071963,0.000957884634674998,-0.017157629917746962
0.0597374705787167,-0.0011210801460764573,0.06085855072479316
-0.07492766701808394,-0.0010329524952593704,-0.07389471452282458
0.01141420579041454,-0.0012221796852314197,0.01263638547564596
-0.03464106572983363,0.003888310260626453,-0.03852937599046008
-0.027797909477871776,0.00032030539294857115,-0.02811821487082035
-0.01897075655027556,0.0027785341031834553,-0.021749290653459014
0.022989544168766942,0.002104992160033402,0.02088455200873354
0.05082523662474592,0.0002786859060331906,0.050546550718712724
